time_msc,time,bid,ask,last,volume,flags
1785447865730,1785447865,64677.81,64687.81,0.0,0,6
1785447866099,1785447866,64676.52,64686.52,0.0,0,6
1785447866260,1785447866,64672.82,64682.82,0.0,0,6
1785447867134,1785447867,64671.63,64681.63,0.0,0,6
1785447868175,1785447868,64672.23,64682.23,0.0,0,6
1785447869205,1785447869,64670.78,64680.78,0.0,0,6
1785447870308,1785447870,64670.32,64680.32,0.0,0,6
1785447871315,1785447871,64670.22,64680.22,0.0,0,6
1785447872426,1785447872,64670.3,64680.3,0.0,0,6
1785447873541,1785447873,64670.34,64680.34,0.0,0,6
1785447874561,1785447874,64670.36,64680.36,0.0,0,6
1785447876745,1785447876,64670.4,64680.4,0.0,0,6
1785447877838,1785447877,64670.43,64680.43,0.0,0,6
1785447879355,1785447879,64670.45,64680.45,0.0,0,6
1785447880485,1785447880,64673.85,64683.85,0.0,0,6
1785447881624,1785447881,64673.87,64683.87,0.0,0,6
1785447882706,1785447882,64673.14,64683.14,0.0,0,6
1785447883755,1785447883,64675.4,64685.4,0.0,0,6
1785447884785,1785447884,64677.89,64687.89,0.0,0,6
1785447885805,1785447885,64678.48,64688.48,0.0,0,6
1785447887802,1785447887,64682.97,64692.97,0.0,0,6
1785447887817,1785447887,64685.77,64695.77,0.0,0,6
1785447887847,1785447887,64687.24,64697.24,0.0,0,6
1785447887978,1785447887,64692.03,64702.03,0.0,0,6
1785447889016,1785447889,64691.26,64701.26,0.0,0,6
1785447889804,1785447889,64691.64,64701.64,0.0,0,6
1785447889829,1785447889,64693.84,64703.84,0.0,0,6
1785447889846,1785447889,64696.69,64706.69,0.0,0,6
1785447889865,1785447889,64697.98,64707.98,0.0,0,6
1785447890905,1785447890,64698.6,64708.6,0.0,0,6
1785447891326,1785447891,64702.23,64712.23,0.0,0,6
1785447892376,1785447892,64700.21,64710.21,0.0,0,6
1785447893407,1785447893,64698.97,64708.97,0.0,0,6
1785447894596,1785447894,64697.72,64707.72,0.0,0,6
1785447895703,1785447895,64697.63,64707.63,0.0,0,6
1785447896708,1785447896,64697.1,64707.1,0.0,0,6
1785447897725,1785447897,64696.53,64706.53,0.0,0,6
1785447898906,1785447898,64695.56,64705.56,0.0,0,6
1785447900014,1785447900,64696.6,64706.6,0.0,0,6
1785447901126,1785447901,64697.61,64707.61,0.0,0,6
1785447902288,1785447902,64699.32,64709.32,0.0,0,6
1785447903327,1785447903,64698.16,64708.16,0.0,0,6
1785447904606,1785447904,64698.71,64708.71,0.0,0,6
1785447906155,1785447906,64699.02,64709.02,0.0,0,6
1785447907231,1785447907,64701.19,64711.19,0.0,0,6
1785447908248,1785447908,64701.48,64711.48,0.0,0,6
1785447909465,1785447909,64700.57,64710.57,0.0,0,6
1785447910706,1785447910,64701.46,64711.46,0.0,0,6
1785447911761,1785447911,64701.64,64711.64,0.0,0,6
1785447912784,1785447912,64703.0,64713.0,0.0,0,6
1785447914061,1785447914,64702.99,64712.99,0.0,0,6
1785447916085,1785447916,64702.98,64712.98,0.0,0,6
1785447918111,1785447918,64702.97,64712.97,0.0,0,6
1785447919125,1785447919,64702.96,64712.96,0.0,0,6
1785447921144,1785447921,64702.95,64712.95,0.0,0,6
1785447922041,1785447922,64695.08,64705.08,0.0,0,6
1785447922091,1785447922,64691.73,64701.73,0.0,0,6
1785447922226,1785447922,64687.89,64697.89,0.0,0,6
1785447922378,1785447922,64686.2,64696.2,0.0,0,6
1785447922437,1785447922,64683.56,64693.56,0.0,0,6
1785447924466,1785447924,64682.48,64692.48,0.0,0,6
1785447925705,1785447925,64682.57,64692.57,0.0,0,6
1785447926708,1785447926,64677.91,64687.91,0.0,0,6
1785447927765,1785447927,64678.79,64688.79,0.0,0,6
1785447928906,1785447928,64677.1,64687.1,0.0,0,6
1785447930106,1785447930,64678.16,64688.16,0.0,0,6
1785447931176,1785447931,64678.91,64688.91,0.0,0,6
1785447932225,1785447932,64678.28,64688.28,0.0,0,6
1785447933228,1785447933,64678.79,64688.79,0.0,0,6
1785447934295,1785447934,64679.01,64689.01,0.0,0,6
1785447935466,1785447935,64679.03,64689.03,0.0,0,6
1785447936535,1785447936,64678.81,64688.81,0.0,0,6
1785447937546,1785447937,64679.04,64689.04,0.0,0,6
1785447938766,1785447938,64678.84,64688.84,0.0,0,6
1785447939775,1785447939,64679.12,64689.12,0.0,0,6
1785447940950,1785447940,64679.16,64689.16,0.0,0,6
1785447941969,1785447941,64679.18,64689.18,0.0,0,6
1785447942982,1785447942,64679.2,64689.2,0.0,0,6
1785447943996,1785447943,64679.22,64689.22,0.0,0,6
1785447945010,1785447945,64679.24,64689.24,0.0,0,6
1785447946024,1785447946,64679.26,64689.26,0.0,0,6
1785447946378,1785447946,64686.57,64696.57,0.0,0,6
1785447946563,1785447946,64687.97,64697.97,0.0,0,6
1785447946584,1785447946,64691.02,64701.02,0.0,0,6
1785447946862,1785447946,64693.06,64703.06,0.0,0,6
1785447947025,1785447947,64695.35,64705.35,0.0,0,6
1785447947806,1785447947,64695.85,64705.85,0.0,0,6
1785447948266,1785447948,64700.2,64710.2,0.0,0,6
1785447949388,1785447949,64700.41,64710.41,0.0,0,6
1785447950404,1785447950,64700.99,64710.99,0.0,0,6
1785447952052,1785447952,64701.44,64711.44,0.0,0,6
1785447952095,1785447952,64705.54,64715.54,0.0,0,6
1785447953216,1785447953,64706.58,64716.58,0.0,0,6
1785447953726,1785447953,64706.1,64716.1,0.0,0,6
1785447953758,1785447953,64704.6,64714.6,0.0,0,6
1785447953769,1785447953,64698.45,64708.45,0.0,0,6
1785447953778,1785447953,64696.51,64706.51,0.0,0,6
1785447953796,1785447953,64693.91,64703.91,0.0,0,6
1785447953856,1785447953,64692.02,64702.02,0.0,0,6
1785447954876,1785447954,64691.09,64701.09,0.0,0,6
1785447955887,1785447955,64690.46,64700.46,0.0,0,6
1785447956889,1785447956,64689.44,64699.44,0.0,0,6
1785447957897,1785447957,64689.03,64699.03,0.0,0,6
1785447958907,1785447958,64689.41,64699.41,0.0,0,6
1785447959996,1785447959,64688.96,64698.96,0.0,0,6
1785447961018,1785447961,64689.23,64699.23,0.0,0,6
1785447962018,1785447962,64689.89,64699.89,0.0,0,6
1785447962225,1785447962,64684.78,64694.78,0.0,0,6
1785447962255,1785447962,64680.61,64690.61,0.0,0,6
1785447962312,1785447962,64679.24,64689.24,0.0,0,6
1785447962386,1785447962,64677.87,64687.87,0.0,0,6
1785447963246,1785447963,64676.0,64686.0,0.0,0,6
1785447963306,1785447963,64683.31,64693.31,0.0,0,6
1785447963330,1785447963,64685.04,64695.04,0.0,0,6
1785447963356,1785447963,64686.98,64696.98,0.0,0,6
1785447963479,1785447963,64690.66,64700.66,0.0,0,6
1785447963545,1785447963,64693.24,64703.24,0.0,0,6
1785447963593,1785447963,64696.29,64706.29,0.0,0,6
1785447963707,1785447963,64698.57,64708.57,0.0,0,6
1785447964756,1785447964,64700.26,64710.26,0.0,0,6
1785447965829,1785447965,64698.73,64708.73,0.0,0,6
1785447966906,1785447966,64697.4,64707.4,0.0,0,6
1785447968006,1785447968,64696.49,64706.49,0.0,0,6
1785447969107,1785447969,64696.01,64706.01,0.0,0,6
1785447969168,1785447969,64697.51,64707.51,0.0,0,6
1785447969226,1785447969,64700.11,64710.11,0.0,0,6
1785447970294,1785447970,64699.75,64709.75,0.0,0,6
1785447971314,1785447971,64699.85,64709.85,0.0,0,6
1785447972316,1785447972,64699.44,64709.44,0.0,0,6
1785447973399,1785447973,64699.41,64709.41,0.0,0,6
1785447974446,1785447974,64699.4,64709.4,0.0,0,6
1785447975496,1785447975,64699.39,64709.39,0.0,0,6
1785447976499,1785447976,64699.51,64709.51,0.0,0,6
1785447977600,1785447977,64699.36,64709.36,0.0,0,6
1785447978605,1785447978,64699.51,64709.51,0.0,0,6
1785447979656,1785447979,64699.82,64709.82,0.0,0,6
1785447979898,1785447979,64694.03,64704.03,0.0,0,6
1785447979915,1785447979,64691.24,64701.24,0.0,0,6
1785447979955,1785447979,64688.24,64698.24,0.0,0,6
1785447979979,1785447979,64685.04,64695.04,0.0,0,6
1785447981126,1785447981,64684.79,64694.79,0.0,0,6
1785447981263,1785447981,64681.6,64691.6,0.0,0,6
1785447981277,1785447981,64680.06,64690.06,0.0,0,6
1785447981288,1785447981,64678.41,64688.41,0.0,0,6
1785447981326,1785447981,64676.81,64686.81,0.0,0,6
1785447981468,1785447981,64673.67,64683.67,0.0,0,6
1785447981491,1785447981,64675.98,64685.98,0.0,0,6
1785447981526,1785447981,64684.42,64694.42,0.0,0,6
1785447981569,1785447981,64685.87,64695.87,0.0,0,6
1785447981591,1785447981,64689.32,64699.32,0.0,0,6
1785447981660,1785447981,64692.62,64702.62,0.0,0,6
1785447981674,1785447981,64694.32,64704.32,0.0,0,6
1785447981685,1785447981,64696.04,64706.04,0.0,0,6
1785447982490,1785447982,64697.28,64707.28,0.0,0,6
1785447982508,1785447982,64699.38,64709.38,0.0,0,6
1785447983508,1785447983,64699.64,64709.64,0.0,0,6
1785447984526,1785447984,64699.32,64709.32,0.0,0,6
1785447984588,1785447984,64697.59,64707.59,0.0,0,6
1785447984600,1785447984,64689.08,64699.08,0.0,0,6
1785447984634,1785447984,64685.1,64695.1,0.0,0,6
1785447984720,1785447984,64683.31,64693.31,0.0,0,6
1785447984770,1785447984,64681.21,64691.21,0.0,0,6
1785447984781,1785447984,64678.92,64688.92,0.0,0,6
1785447984837,1785447984,64677.32,64687.32,0.0,0,6
1785447985308,1785447985,64679.99,64689.99,0.0,0,6
1785447985320,1785447985,64686.58,64696.58,0.0,0,6
1785447985332,1785447985,64688.02,64698.02,0.0,0,6
1785447985840,1785447985,64693.61,64703.61,0.0,0,6
1785447986037,1785447986,64696.36,64706.36,0.0,0,6
1785447986100,1785447986,64697.86,64707.86,0.0,0,6
1785447987145,1785447987,64697.6,64707.6,0.0,0,6
1785447988193,1785447988,64698.6,64708.6,0.0,0,6
1785447989265,1785447989,64699.45,64709.45,0.0,0,6
1785447990376,1785447990,64699.08,64709.08,0.0,0,6
1785447991707,1785447991,64700.49,64710.49,0.0,0,6
1785447992743,1785447992,64699.62,64709.62,0.0,0,6
1785447993756,1785447993,64697.02,64707.02,0.0,0,6
1785447994775,1785447994,64697.25,64707.25,0.0,0,6
1785447995906,1785447995,64697.01,64707.01,0.0,0,6
1785447997027,1785447997,64697.7,64707.7,0.0,0,6
1785447998034,1785447998,64698.34,64708.34,0.0,0,6
1785447998840,1785447998,64702.0,64712.0,0.0,0,6
1785447998965,1785447998,64694.05,64704.05,0.0,0,6
1785447999044,1785447999,64692.35,64702.35,0.0,0,6
1785447999331,1785447999,64690.76,64700.76,0.0,0,6
1785447999548,1785447999,64689.17,64699.17,0.0,0,6
1785447999578,1785447999,64686.58,64696.58,0.0,0,6
1785447999606,1785447999,64684.74,64694.74,0.0,0,6
1785447999790,1785447999,64683.01,64693.01,0.0,0,6
1785447999834,1785447999,64681.22,64691.22,0.0,0,6
1785447999982,1785447999,64679.3,64689.3,0.0,0,6
1785447999994,1785447999,64677.67,64687.67,0.0,0,6
1785448000004,1785448000,64679.9,64689.9,0.0,0,6
1785448000046,1785448000,64686.92,64696.92,0.0,0,6
1785448000084,1785448000,64688.42,64698.42,0.0,0,6
1785448000152,1785448000,64691.91,64701.91,0.0,0,6
1785448000165,1785448000,64694.13,64704.13,0.0,0,6
1785448000276,1785448000,64695.57,64705.57,0.0,0,6
1785448000316,1785448000,64698.21,64708.21,0.0,0,6
1785448000326,1785448000,64700.86,64710.86,0.0,0,6
1785448000512,1785448000,64702.4,64712.4,0.0,0,6
1785448000907,1785448000,64703.76,64713.76,0.0,0,6
1785448001017,1785448001,64705.66,64715.66,0.0,0,6
1785448002023,1785448002,64707.37,64717.37,0.0,0,6
1785448003026,1785448003,64706.26,64716.26,0.0,0,6
1785448004046,1785448004,64705.31,64715.31,0.0,0,6
1785448005085,1785448005,64706.8,64716.8,0.0,0,6
1785448005907,1785448005,64708.72,64718.72,0.0,0,6
1785448007106,1785448007,64706.89,64716.89,0.0,0,6
1785448008233,1785448008,64706.85,64716.85,0.0,0,6
1785448009665,1785448009,64706.7,64716.7,0.0,0,6
1785448010786,1785448010,64707.88,64717.88,0.0,0,6
1785448011796,1785448011,64707.95,64717.95,0.0,0,6
1785448012907,1785448012,64708.54,64718.54,0.0,0,6
1785448014106,1785448014,64708.46,64718.46,0.0,0,6
1785448015307,1785448015,64708.14,64718.14,0.0,0,6
1785448016365,1785448016,64708.97,64718.97,0.0,0,6
1785448016589,1785448016,64703.37,64713.37,0.0,0,6
1785448016618,1785448016,64698.39,64708.39,0.0,0,6
1785448016630,1785448016,64696.95,64706.95,0.0,0,6
1785448016661,1785448016,64692.36,64702.36,0.0,0,6
1785448016671,1785448016,64691.01,64701.01,0.0,0,6
1785448016696,1785448016,64688.32,64698.32,0.0,0,6
1785448016779,1785448016,64685.53,64695.53,0.0,0,6
1785448016835,1785448016,64683.05,64693.05,0.0,0,6
1785448016846,1785448016,64680.67,64690.67,0.0,0,6
1785448016931,1785448016,64682.15,64692.15,0.0,0,6
1785448016946,1785448016,64683.8,64693.8,0.0,0,6
1785448017140,1785448017,64696.5,64706.5,0.0,0,6
1785448017163,1785448017,64701.07,64711.07,0.0,0,6
1785448017185,1785448017,64703.27,64713.27,0.0,0,6
1785448017546,1785448017,64706.63,64716.63,0.0,0,6
1785448017986,1785448017,64698.64,64708.64,0.0,0,6
1785448018016,1785448018,64695.16,64705.16,0.0,0,6
1785448018078,1785448018,64691.97,64701.97,0.0,0,6
1785448018089,1785448018,64690.63,64700.63,0.0,0,6
1785448018136,1785448018,64688.08,64698.08,0.0,0,6
1785448018186,1785448018,64684.89,64694.89,0.0,0,6
1785448018198,1785448018,64683.4,64693.4,0.0,0,6
1785448018209,1785448018,64682.01,64692.01,0.0,0,6
1785448018384,1785448018,64680.28,64690.28,0.0,0,6
1785448018453,1785448018,64690.51,64700.51,0.0,0,6
1785448018536,1785448018,64694.13,64704.13,0.0,0,6
1785448018604,1785448018,64697.98,64707.98,0.0,0,6
1785448018616,1785448018,64700.1,64710.1,0.0,0,6
1785448018626,1785448018,64702.47,64712.47,0.0,0,6
1785448018641,1785448018,64705.06,64715.06,0.0,0,6
1785448019368,1785448019,64706.04,64716.04,0.0,0,6
1785448019386,1785448019,64704.14,64714.14,0.0,0,6
1785448019406,1785448019,64701.44,64711.44,0.0,0,6
1785448019430,1785448019,64694.55,64704.55,0.0,0,6
1785448019456,1785448019,64691.8,64701.8,0.0,0,6
1785448019808,1785448019,64688.07,64698.07,0.0,0,6
1785448019818,1785448019,64685.26,64695.26,0.0,0,6
1785448019868,1785448019,64686.91,64696.91,0.0,0,6
1785448019966,1785448019,64691.34,64701.34,0.0,0,6
1785448020067,1785448020,64698.83,64708.83,0.0,0,6
1785448020085,1785448020,64700.63,64710.63,0.0,0,6
1785448020096,1785448020,64703.5,64713.5,0.0,0,6
1785448020119,1785448020,64705.07,64715.07,0.0,0,6
1785448020137,1785448020,64707.42,64717.42,0.0,0,6
1785448020197,1785448020,64709.02,64719.02,0.0,0,6
1785448020307,1785448020,64710.38,64720.38,0.0,0,6
1785448021268,1785448021,64708.05,64718.05,0.0,0,6
1785448021462,1785448021,64699.4,64709.4,0.0,0,6
1785448021478,1785448021,64697.5,64707.5,0.0,0,6
1785448021528,1785448021,64693.7,64703.7,0.0,0,6
1785448021546,1785448021,64691.21,64701.21,0.0,0,6
1785448021600,1785448021,64688.92,64698.92,0.0,0,6
1785448021646,1785448021,64684.25,64694.25,0.0,0,6
1785448021674,1785448021,64680.86,64690.86,0.0,0,6
1785448021706,1785448021,64678.43,64688.43,0.0,0,6
1785448021745,1785448021,64676.88,64686.88,0.0,0,6
1785448021765,1785448021,64674.38,64684.38,0.0,0,6
1785448021779,1785448021,64675.85,64685.85,0.0,0,6
1785448021790,1785448021,64677.11,64687.11,0.0,0,6
1785448021805,1785448021,64685.77,64695.77,0.0,0,6
1785448021840,1785448021,64689.17,64699.17,0.0,0,6
1785448022076,1785448022,64693.38,64703.38,0.0,0,6
1785448022091,1785448022,64694.68,64704.68,0.0,0,6
1785448022485,1785448022,64697.9,64707.9,0.0,0,6
1785448022505,1785448022,64699.99,64709.99,0.0,0,6
1785448023584,1785448023,64699.3,64709.3,0.0,0,6
1785448024614,1785448024,64699.15,64709.15,0.0,0,6
1785448025614,1785448025,64699.17,64709.17,0.0,0,6
1785448026627,1785448026,64699.19,64709.19,0.0,0,6
1785448027632,1785448027,64699.2,64709.2,0.0,0,6
1785448028842,1785448028,64699.22,64709.22,0.0,0,6
1785448031076,1785448031,64699.24,64709.24,0.0,0,6
1785448031953,1785448031,64702.61,64712.61,0.0,0,6
1785448031970,1785448031,64703.96,64713.96,0.0,0,6
1785448032970,1785448032,64703.92,64713.92,0.0,0,6
1785448033154,1785448033,64694.44,64704.44,0.0,0,6
1785448033166,1785448033,64691.8,64701.8,0.0,0,6
1785448033176,1785448033,64689.86,64699.86,0.0,0,6
1785448033202,1785448033,64688.06,64698.06,0.0,0,6
1785448033289,1785448033,64686.67,64696.67,0.0,0,6
1785448033292,1785448033,64683.78,64693.78,0.0,0,6
1785448033435,1785448033,64679.44,64689.44,0.0,0,6
1785448033546,1785448033,64677.25,64687.25,0.0,0,6
1785448033557,1785448033,64674.0,64684.0,0.0,0,6
1785448033587,1785448033,64671.71,64681.71,0.0,0,6
1785448033702,1785448033,64677.02,64687.02,0.0,0,6
1785448033715,1785448033,64683.07,64693.07,0.0,0,6
1785448033727,1785448033,64685.04,64695.04,0.0,0,6
1785448033756,1785448033,64686.86,64696.86,0.0,0,6
1785448033786,1785448033,64688.38,64698.38,0.0,0,6
1785448033829,1785448033,64689.69,64699.69,0.0,0,6
1785448033885,1785448033,64692.56,64702.56,0.0,0,6
1785448033954,1785448033,64694.65,64704.65,0.0,0,6
1785448035056,1785448035,64698.88,64708.88,0.0,0,6
1785448036095,1785448036,64702.8,64712.8,0.0,0,6
1785448037107,1785448037,64702.57,64712.57,0.0,0,6
1785448038125,1785448038,64703.01,64713.01,0.0,0,6
1785448045849,1785448045,64702.81,64712.81,0.0,0,6
1785448046896,1785448046,64701.06,64711.06,0.0,0,6
1785448047906,1785448047,64701.11,64711.11,0.0,0,6
1785448048657,1785448048,64690.1,64700.1,0.0,0,6
1785448048679,1785448048,64688.21,64698.21,0.0,0,6
1785448048705,1785448048,64686.87,64696.87,0.0,0,6
1785448048725,1785448048,64683.92,64693.92,0.0,0,6
1785448048735,1785448048,64682.57,64692.57,0.0,0,6
1785448048756,1785448048,64680.44,64690.44,0.0,0,6
1785448048777,1785448048,64677.54,64687.54,0.0,0,6
1785448049806,1785448049,64677.67,64687.67,0.0,0,6
1785448049986,1785448049,64680.55,64690.55,0.0,0,6
1785448050027,1785448050,64687.9,64697.9,0.0,0,6
1785448050217,1785448050,64690.85,64700.85,0.0,0,6
1785448050276,1785448050,64692.52,64702.52,0.0,0,6
1785448051545,1785448051,64694.0,64704.0,0.0,0,6
1785448052278,1785448052,64692.3,64702.3,0.0,0,6
1785448052327,1785448052,64682.14,64692.14,0.0,0,6
1785448052381,1785448052,64679.85,64689.85,0.0,0,6
1785448053402,1785448053,64678.88,64688.88,0.0,0,6
1785448054838,1785448054,64678.9,64688.9,0.0,0,6
1785448055016,1785448055,64687.15,64697.15,0.0,0,6
1785448055039,1785448055,64694.18,64704.18,0.0,0,6
1785448055567,1785448055,64696.82,64706.82,0.0,0,6
1785448055892,1785448055,64699.13,64709.13,0.0,0,6
1785448055905,1785448055,64700.5,64710.5,0.0,0,6
1785448056036,1785448056,64702.9,64712.9,0.0,0,6
1785448056237,1785448056,64706.8,64716.8,0.0,0,6
1785448056282,1785448056,64703.06,64713.06,0.0,0,6
1785448056316,1785448056,64696.69,64706.69,0.0,0,6
1785448056517,1785448056,64688.54,64698.54,0.0,0,6
1785448056528,1785448056,64686.99,64696.99,0.0,0,6
1785448056546,1785448056,64682.88,64692.88,0.0,0,6
1785448056645,1785448056,64681.29,64691.29,0.0,0,6
1785448056735,1785448056,64679.69,64689.69,0.0,0,6
1785448057307,1785448057,64682.38,64692.38,0.0,0,6
1785448057385,1785448057,64691.32,64701.32,0.0,0,6
1785448057427,1785448057,64692.72,64702.72,0.0,0,6
1785448057550,1785448057,64695.51,64705.51,0.0,0,6
1785448057565,1785448057,64697.11,64707.11,0.0,0,6
1785448057596,1785448057,64699.5,64709.5,0.0,0,6
1785448057662,1785448057,64701.6,64711.6,0.0,0,6
1785448057688,1785448057,64703.47,64713.47,0.0,0,6
1785448057907,1785448057,64704.97,64714.97,0.0,0,6
1785448060029,1785448060,64702.73,64712.73,0.0,0,6
1785448061085,1785448061,64699.04,64709.04,0.0,0,6
1785448062106,1785448062,64696.91,64706.91,0.0,0,6
1785448064305,1785448064,64696.9,64706.9,0.0,0,6
1785448064476,1785448064,64685.13,64695.13,0.0,0,6
1785448064506,1785448064,64683.84,64693.84,0.0,0,6
1785448064635,1785448064,64681.05,64691.05,0.0,0,6
1785448065637,1785448065,64681.08,64691.08,0.0,0,6
1785448066646,1785448066,64683.97,64693.97,0.0,0,6
1785448067680,1785448067,64688.53,64698.53,0.0,0,6
1785448068629,1785448068,64688.42,64698.42,0.0,0,6
1785448068656,1785448068,64687.1,64697.1,0.0,0,6
1785448068678,1785448068,64685.3,64695.3,0.0,0,6
1785448068689,1785448068,64684.0,64694.0,0.0,0,6
1785448068705,1785448068,64682.41,64692.41,0.0,0,6
1785448068767,1785448068,64679.29,64689.29,0.0,0,6
1785448068816,1785448068,64682.32,64692.32,0.0,0,6
1785448068952,1785448068,64690.66,64700.66,0.0,0,6
1785448070214,1785448070,64691.16,64701.16,0.0,0,6
1785448071217,1785448071,64691.17,64701.17,0.0,0,6
1785448072307,1785448072,64691.19,64701.19,0.0,0,6
1785448073428,1785448073,64691.2,64701.2,0.0,0,6
1785448074455,1785448074,64691.22,64701.22,0.0,0,6
1785448075640,1785448075,64691.23,64701.23,0.0,0,6
1785448076862,1785448076,64691.25,64701.25,0.0,0,6
1785448078166,1785448078,64691.27,64701.27,0.0,0,6
1785448079216,1785448079,64691.28,64701.28,0.0,0,6
1785448079427,1785448079,64693.67,64703.67,0.0,0,6
1785448079510,1785448079,64696.37,64706.37,0.0,0,6
1785448079571,1785448079,64698.37,64708.37,0.0,0,6
1785448079596,1785448079,64699.66,64709.66,0.0,0,6
1785448080572,1785448080,64699.59,64709.59,0.0,0,6
1785448081591,1785448081,64699.57,64709.57,0.0,0,6
1785448082719,1785448082,64698.48,64708.48,0.0,0,6
1785448083776,1785448083,64695.73,64705.73,0.0,0,6
1785448084825,1785448084,64695.0,64705.0,0.0,0,6
1785448085936,1785448085,64694.85,64704.85,0.0,0,6
1785448086974,1785448086,64694.27,64704.27,0.0,0,6
1785448088025,1785448088,64694.23,64704.23,0.0,0,6
1785448089105,1785448089,64694.75,64704.75,0.0,0,6
1785448090192,1785448090,64694.94,64704.94,0.0,0,6
1785448091196,1785448091,64694.92,64704.92,0.0,0,6
1785448092221,1785448092,64694.86,64704.86,0.0,0,6
1785448093252,1785448093,64695.0,64705.0,0.0,0,6
1785448094307,1785448094,64695.19,64705.19,0.0,0,6
1785448095317,1785448095,64694.98,64704.98,0.0,0,6
1785448095717,1785448095,64684.95,64694.95,0.0,0,6
1785448095731,1785448095,64683.21,64693.21,0.0,0,6
1785448095741,1785448095,64680.76,64690.76,0.0,0,6
1785448095832,1785448095,64678.53,64688.53,0.0,0,6
1785448095902,1785448095,64677.03,64687.03,0.0,0,6
1785448095919,1785448095,64675.44,64685.44,0.0,0,6
1785448096925,1785448096,64674.69,64684.69,0.0,0,6
1785448097806,1785448097,64679.08,64689.08,0.0,0,6
1785448097816,1785448097,64682.83,64692.83,0.0,0,6
1785448097837,1785448097,64686.28,64696.28,0.0,0,6
1785448098537,1785448098,64692.97,64702.97,0.0,0,6
1785448098557,1785448098,64694.46,64704.46,0.0,0,6
1785448098586,1785448098,64695.86,64705.86,0.0,0,6
1785448098627,1785448098,64697.55,64707.55,0.0,0,6
1785448100054,1785448100,64698.05,64708.05,0.0,0,6
1785448102116,1785448102,64698.1,64708.1,0.0,0,6
1785448102341,1785448102,64699.72,64709.72,0.0,0,6
1785448103534,1785448103,64697.73,64707.73,0.0,0,6
1785448103545,1785448103,64691.49,64701.49,0.0,0,6
1785448103556,1785448103,64689.7,64699.7,0.0,0,6
1785448103595,1785448103,64688.25,64698.25,0.0,0,6
1785448103626,1785448103,64686.61,64696.61,0.0,0,6
1785448103636,1785448103,64684.82,64694.82,0.0,0,6
1785448103706,1785448103,64681.22,64691.22,0.0,0,6
1785448103757,1785448103,64679.63,64689.63,0.0,0,6
1785448104815,1785448104,64677.63,64687.63,0.0,0,6
1785448105906,1785448105,64679.11,64689.11,0.0,0,6
1785448106057,1785448106,64682.09,64692.09,0.0,0,6
1785448106106,1785448106,64692.43,64702.43,0.0,0,6
1785448106137,1785448106,64699.81,64709.81,0.0,0,6
1785448106196,1785448106,64702.4,64712.4,0.0,0,6
1785448107488,1785448107,64704.79,64714.79,0.0,0,6
1785448107566,1785448107,64702.38,64712.38,0.0,0,6
1785448108007,1785448108,64692.65,64702.65,0.0,0,6
1785448108033,1785448108,64688.71,64698.71,0.0,0,6
1785448108055,1785448108,64687.37,64697.37,0.0,0,6
1785448108066,1785448108,64685.87,64695.87,0.0,0,6
1785448108181,1785448108,64684.46,64694.46,0.0,0,6
1785448108181,1785448108,64682.14,64692.14,0.0,0,6
1785448108988,1785448108,64677.93,64687.93,0.0,0,6
1785448110057,1785448110,64676.43,64686.43,0.0,0,6
1785448111146,1785448111,64679.18,64689.18,0.0,0,6
1785448112222,1785448112,64679.38,64689.38,0.0,0,6
1785448113306,1785448113,64679.41,64689.41,0.0,0,6
1785448114427,1785448114,64679.44,64689.44,0.0,0,6
1785448115519,1785448115,64679.49,64689.49,0.0,0,6
1785448116277,1785448116,64679.91,64689.91,0.0,0,6
1785448116288,1785448116,64687.06,64697.06,0.0,0,6
1785448116304,1785448116,64689.58,64699.58,0.0,0,6
1785448116315,1785448116,64691.32,64701.32,0.0,0,6
1785448117363,1785448117,64691.83,64701.83,0.0,0,6
1785448119507,1785448119,64691.82,64701.82,0.0,0,6
1785448122706,1785448122,64691.85,64701.85,0.0,0,6
1785448123835,1785448123,64691.89,64701.89,0.0,0,6
1785448124877,1785448124,64691.92,64701.92,0.0,0,6
1785448125977,1785448125,64688.43,64698.43,0.0,0,6
1785448127075,1785448127,64688.64,64698.64,0.0,0,6
1785448128506,1785448128,64688.55,64698.55,0.0,0,6
1785448129544,1785448129,64689.6,64699.6,0.0,0,6
1785448130546,1785448130,64689.59,64699.59,0.0,0,6
1785448131695,1785448131,64689.65,64699.65,0.0,0,6
1785448132810,1785448132,64693.48,64703.48,0.0,0,6
1785448132895,1785448132,64695.76,64705.76,0.0,0,6
1785448133267,1785448133,64697.72,64707.72,0.0,0,6
1785448134024,1785448134,64697.6,64707.6,0.0,0,6
1785448135031,1785448135,64697.42,64707.42,0.0,0,6
1785448135333,1785448135,64687.29,64697.29,0.0,0,6
1785448135345,1785448135,64684.2,64694.2,0.0,0,6
1785448135356,1785448135,64680.41,64690.41,0.0,0,6
1785448135377,1785448135,64678.82,64688.82,0.0,0,6
1785448135566,1785448135,64676.37,64686.37,0.0,0,6
1785448135829,1785448135,64672.82,64682.82,0.0,0,6
1785448136161,1785448136,64680.36,64690.36,0.0,0,6
1785448136196,1785448136,64682.77,64692.77,0.0,0,6
1785448136703,1785448136,64684.93,64694.93,0.0,0,6
1785448137703,1785448137,64686.17,64696.17,0.0,0,6
1785448138365,1785448138,64688.0,64698.0,0.0,0,6
1785448138990,1785448138,64687.67,64697.67,0.0,0,6
