time_msc,time,bid,ask,last,volume,flags
1786047202694,1786047202,64474.78,64484.78,0.0,0,6
1786047203706,1786047203,64474.7,64484.7,0.0,0,6
1786047204709,1786047204,64474.32,64484.32,0.0,0,6
1786047205748,1786047205,64471.09,64481.09,0.0,0,6
1786047206826,1786047206,64469.04,64479.04,0.0,0,6
1786047208163,1786047208,64468.82,64478.82,0.0,0,6
1786047209166,1786047209,64468.68,64478.68,0.0,0,6
1786047210170,1786047210,64469.88,64479.88,0.0,0,6
1786047211176,1786047211,64469.28,64479.28,0.0,0,6
1786047212176,1786047212,64469.27,64479.27,0.0,0,6
1786047213178,1786047213,64469.33,64479.33,0.0,0,6
1786047214180,1786047214,64469.91,64479.91,0.0,0,6
1786047215182,1786047215,64470.1,64480.1,0.0,0,6
1786047216183,1786047216,64470.51,64480.51,0.0,0,6
1786047217185,1786047217,64470.73,64480.73,0.0,0,6
1786047218238,1786047218,64471.26,64481.26,0.0,0,6
1786047219279,1786047219,64469.96,64479.96,0.0,0,6
1786047220419,1786047220,64469.98,64479.98,0.0,0,6
1786047222938,1786047222,64469.25,64479.25,0.0,0,6
1786047223968,1786047223,64469.84,64479.84,0.0,0,6
1786047225023,1786047225,64468.34,64478.34,0.0,0,6
1786047226293,1786047226,64468.32,64478.32,0.0,0,6
1786047227389,1786047227,64468.3,64478.3,0.0,0,6
1786047228734,1786047228,64468.25,64478.25,0.0,0,6
1786047229760,1786047229,64468.24,64478.24,0.0,0,6
1786047230832,1786047230,64468.22,64478.22,0.0,0,6
1786047233207,1786047233,64468.18,64478.18,0.0,0,6
1786047233791,1786047233,64465.47,64475.47,0.0,0,6
1786047233801,1786047233,64463.6,64473.6,0.0,0,6
1786047233949,1786047233,64461.18,64471.18,0.0,0,6
1786047234018,1786047234,64457.98,64467.98,0.0,0,6
1786047235079,1786047235,64457.99,64467.99,0.0,0,6
1786047236139,1786047236,64458.0,64468.0,0.0,0,6
1786047238222,1786047238,64458.01,64468.01,0.0,0,6
1786047239263,1786047239,64458.17,64468.17,0.0,0,6
1786047240275,1786047240,64458.51,64468.51,0.0,0,6
1786047241279,1786047241,64458.67,64468.67,0.0,0,6
1786047242295,1786047242,64458.64,64468.64,0.0,0,6
1786047243336,1786047243,64458.31,64468.31,0.0,0,6
1786047244379,1786047244,64458.09,64468.09,0.0,0,6
1786047245402,1786047245,64458.7,64468.7,0.0,0,6
1786047246423,1786047246,64460.16,64470.16,0.0,0,6
1786047247426,1786047247,64460.05,64470.05,0.0,0,6
1786047248434,1786047248,64460.11,64470.11,0.0,0,6
1786047249474,1786047249,64460.16,64470.16,0.0,0,6
1786047250499,1786047250,64459.79,64469.79,0.0,0,6
1786047251665,1786047251,64459.85,64469.85,0.0,0,6
1786047252709,1786047252,64458.49,64468.49,0.0,0,6
1786047253721,1786047253,64459.98,64469.98,0.0,0,6
1786047254749,1786047254,64461.0,64471.0,0.0,0,6
1786047255778,1786047255,64461.09,64471.09,0.0,0,6
1786047256919,1786047256,64461.61,64471.61,0.0,0,6
1786047258009,1786047258,64462.89,64472.89,0.0,0,6
1786047259028,1786047259,64462.81,64472.81,0.0,0,6
1786047260095,1786047260,64468.07,64478.07,0.0,0,6
1786047261238,1786047261,64469.83,64479.83,0.0,0,6
1786047262239,1786047262,64469.58,64479.58,0.0,0,6
1786047263240,1786047263,64470.42,64480.42,0.0,0,6
1786047264243,1786047264,64470.67,64480.67,0.0,0,6
1786047265244,1786047265,64470.68,64480.68,0.0,0,6
1786047266245,1786047266,64470.61,64480.61,0.0,0,6
1786047267246,1786047267,64466.21,64476.21,0.0,0,6
1786047268248,1786047268,64470.21,64480.21,0.0,0,6
1786047269249,1786047269,64470.06,64480.06,0.0,0,6
1786047270250,1786047270,64470.74,64480.74,0.0,0,6
1786047271255,1786047271,64470.68,64480.68,0.0,0,6
1786047272255,1786047272,64470.77,64480.77,0.0,0,6
1786047273261,1786047273,64470.78,64480.78,0.0,0,6
1786047274266,1786047274,64470.53,64480.53,0.0,0,6
1786047275303,1786047275,64469.81,64479.81,0.0,0,6
1786047276375,1786047276,64469.06,64479.06,0.0,0,6
1786047277378,1786047277,64468.44,64478.44,0.0,0,6
1786047278403,1786047278,64468.08,64478.08,0.0,0,6
1786047279419,1786047279,64467.56,64477.56,0.0,0,6
1786047280455,1786047280,64467.63,64477.63,0.0,0,6
1786047281520,1786047281,64467.0,64477.0,0.0,0,6
1786047282551,1786047282,64466.68,64476.68,0.0,0,6
1786047283601,1786047283,64466.33,64476.33,0.0,0,6
1786047284607,1786047284,64466.38,64476.38,0.0,0,6
1786047285656,1786047285,64463.48,64473.48,0.0,0,6
1786047286672,1786047286,64463.6,64473.6,0.0,0,6
1786047287722,1786047287,64464.49,64474.49,0.0,0,6
1786047288748,1786047288,64464.27,64474.27,0.0,0,6
1786047289873,1786047289,64465.85,64475.85,0.0,0,6
1786047290882,1786047290,64466.4,64476.4,0.0,0,6
1786047291924,1786047291,64467.36,64477.36,0.0,0,6
1786047292935,1786047292,64467.37,64477.37,0.0,0,6
1786047293950,1786047293,64468.09,64478.09,0.0,0,6
1786047295028,1786047295,64467.88,64477.88,0.0,0,6
1786047296079,1786047296,64467.53,64477.53,0.0,0,6
1786047297214,1786047297,64467.71,64477.71,0.0,0,6
1786047298228,1786047298,64467.66,64477.66,0.0,0,6
1786047299229,1786047299,64468.03,64478.03,0.0,0,6
1786047300239,1786047300,64467.77,64477.77,0.0,0,6
1786047300319,1786047300,64470.03,64480.03,0.0,0,6
1786047300368,1786047300,64471.33,64481.33,0.0,0,6
1786047301439,1786047301,64470.98,64480.98,0.0,0,6
1786047302499,1786047302,64470.5,64480.5,0.0,0,6
1786047303590,1786047303,64469.95,64479.95,0.0,0,6
1786047305360,1786047305,64469.24,64479.24,0.0,0,6
1786047306497,1786047306,64468.61,64478.61,0.0,0,6
1786047307503,1786047307,64469.06,64479.06,0.0,0,6
1786047308567,1786047308,64469.64,64479.64,0.0,0,6
1786047308690,1786047308,64462.78,64472.78,0.0,0,6
1786047308921,1786047308,64461.53,64471.53,0.0,0,6
1786047310060,1786047310,64462.16,64472.16,0.0,0,6
1786047311076,1786047311,64461.51,64471.51,0.0,0,6
1786047312124,1786047312,64461.84,64471.84,0.0,0,6
1786047313173,1786047313,64461.62,64471.62,0.0,0,6
1786047314199,1786047314,64462.41,64472.41,0.0,0,6
1786047315288,1786047315,64461.06,64471.06,0.0,0,6
1786047316292,1786047316,64461.16,64471.16,0.0,0,6
1786047317292,1786047317,64461.33,64471.33,0.0,0,6
1786047318293,1786047318,64461.44,64471.44,0.0,0,6
1786047319294,1786047319,64460.81,64470.81,0.0,0,6
1786047321387,1786047321,64461.94,64471.94,0.0,0,6
1786047322481,1786047322,64462.2,64472.2,0.0,0,6
1786047323535,1786047323,64460.94,64470.94,0.0,0,6
1786047324565,1786047324,64461.6,64471.6,0.0,0,6
1786047325681,1786047325,64461.56,64471.56,0.0,0,6
1786047326716,1786047326,64462.2,64472.2,0.0,0,6
1786047327750,1786047327,64461.43,64471.43,0.0,0,6
1786047328979,1786047328,64463.0,64473.0,0.0,0,6
1786047329990,1786047329,64462.33,64472.33,0.0,0,6
1786047331052,1786047331,64462.3,64472.3,0.0,0,6
1786047332109,1786047332,64462.28,64472.28,0.0,0,6
1786047333151,1786047333,64460.92,64470.92,0.0,0,6
1786047334222,1786047334,64460.65,64470.65,0.0,0,6
1786047335305,1786047335,64460.98,64470.98,0.0,0,6
1786047336308,1786047336,64460.26,64470.26,0.0,0,6
1786047336468,1786047336,64457.37,64467.37,0.0,0,6
1786047336495,1786047336,64455.57,64465.57,0.0,0,6
1786047336512,1786047336,64453.77,64463.77,0.0,0,6
1786047336612,1786047336,64452.27,64462.27,0.0,0,6
1786047337613,1786047337,64452.6,64462.6,0.0,0,6
1786047339417,1786047339,64450.27,64460.27,0.0,0,6
1786047340653,1786047340,64450.94,64460.94,0.0,0,6
1786047341661,1786047341,64449.93,64459.93,0.0,0,6
1786047342715,1786047342,64449.95,64459.95,0.0,0,6
1786047343907,1786047343,64449.96,64459.96,0.0,0,6
1786047346037,1786047346,64449.99,64459.99,0.0,0,6
1786047347061,1786047347,64450.0,64460.0,0.0,0,6
1786047348078,1786047348,64450.96,64460.96,0.0,0,6
1786047349189,1786047349,64450.75,64460.75,0.0,0,6
1786047350233,1786047350,64451.63,64461.63,0.0,0,6
1786047350294,1786047350,64461.12,64471.12,0.0,0,6
1786047351369,1786047351,64461.85,64471.85,0.0,0,6
1786047352638,1786047352,64463.3,64473.3,0.0,0,6
1786047353679,1786047353,64462.8,64472.8,0.0,0,6
1786047355038,1786047355,64463.36,64473.36,0.0,0,6
1786047356088,1786047356,64464.61,64474.61,0.0,0,6
1786047357227,1786047357,64465.15,64475.15,0.0,0,6
1786047358336,1786047358,64466.04,64476.04,0.0,0,6
1786047359337,1786047359,64465.71,64475.71,0.0,0,6
1786047360345,1786047360,64466.82,64476.82,0.0,0,6
1786047361347,1786047361,64466.91,64476.91,0.0,0,6
1786047362353,1786047362,64466.31,64476.31,0.0,0,6
1786047363494,1786047363,64466.3,64476.3,0.0,0,6
1786047364653,1786047364,64466.18,64476.18,0.0,0,6
1786047365665,1786047365,64465.62,64475.62,0.0,0,6
1786047366831,1786047366,64465.73,64475.73,0.0,0,6
1786047367976,1786047367,64465.69,64475.69,0.0,0,6
1786047369016,1786047369,64465.9,64475.9,0.0,0,6
1786047370045,1786047370,64465.89,64475.89,0.0,0,6
1786047371048,1786047371,64466.63,64476.63,0.0,0,6
1786047372094,1786047372,64467.41,64477.41,0.0,0,6
1786047373158,1786047373,64467.4,64477.4,0.0,0,6
1786047374188,1786047374,64467.93,64477.93,0.0,0,6
1786047375197,1786047375,64467.05,64477.05,0.0,0,6
1786047376362,1786047376,64466.92,64476.92,0.0,0,6
1786047377364,1786047377,64466.85,64476.85,0.0,0,6
1786047378363,1786047378,64467.61,64477.61,0.0,0,6
1786047379365,1786047379,64467.82,64477.82,0.0,0,6
1786047380367,1786047380,64468.09,64478.09,0.0,0,6
1786047381370,1786047381,64467.62,64477.62,0.0,0,6
1786047382370,1786047382,64469.1,64479.1,0.0,0,6
1786047383372,1786047383,64468.46,64478.46,0.0,0,6
1786047384372,1786047384,64468.29,64478.29,0.0,0,6
1786047385373,1786047385,64468.53,64478.53,0.0,0,6
1786047386378,1786047386,64468.34,64478.34,0.0,0,6
1786047387377,1786047387,64468.22,64478.22,0.0,0,6
1786047388379,1786047388,64468.26,64478.26,0.0,0,6
1786047389381,1786047389,64468.63,64478.63,0.0,0,6
1786047390382,1786047390,64466.86,64476.86,0.0,0,6
1786047391385,1786047391,64466.99,64476.99,0.0,0,6
1786047392385,1786047392,64465.59,64475.59,0.0,0,6
1786047393693,1786047393,64464.71,64474.71,0.0,0,6
1786047394894,1786047394,64464.86,64474.86,0.0,0,6
1786047395894,1786047395,64464.7,64474.7,0.0,0,6
1786047396673,1786047396,64459.45,64469.45,0.0,0,6
1786047396702,1786047396,64455.16,64465.16,0.0,0,6
1786047396820,1786047396,64453.65,64463.65,0.0,0,6
1786047397779,1786047397,64453.39,64463.39,0.0,0,6
1786047398894,1786047398,64452.06,64462.06,0.0,0,6
1786047400815,1786047400,64453.52,64463.52,0.0,0,6
1786047401849,1786047401,64454.41,64464.41,0.0,0,6
1786047402894,1786047402,64454.58,64464.58,0.0,0,6
1786047404043,1786047404,64454.17,64464.17,0.0,0,6
1786047405138,1786047405,64454.18,64464.18,0.0,0,6
1786047406222,1786047406,64452.68,64462.68,0.0,0,6
1786047407229,1786047407,64453.21,64463.21,0.0,0,6
1786047408234,1786047408,64453.67,64463.67,0.0,0,6
1786047409405,1786047409,64453.36,64463.36,0.0,0,6
1786047410407,1786047410,64452.97,64462.97,0.0,0,6
1786047411428,1786047411,64453.03,64463.03,0.0,0,6
1786047412516,1786047412,64452.98,64462.98,0.0,0,6
1786047413548,1786047413,64453.0,64463.0,0.0,0,6
1786047414579,1786047414,64452.95,64462.95,0.0,0,6
1786047415788,1786047415,64452.54,64462.54,0.0,0,6
1786047417138,1786047417,64452.04,64462.04,0.0,0,6
1786047418223,1786047418,64456.41,64466.41,0.0,0,6
1786047419226,1786047419,64456.49,64466.49,0.0,0,6
1786047420234,1786047420,64456.34,64466.34,0.0,0,6
1786047421251,1786047421,64456.93,64466.93,0.0,0,6
1786047422287,1786047422,64456.35,64466.35,0.0,0,6
1786047423379,1786047423,64456.49,64466.49,0.0,0,6
1786047424428,1786047424,64456.21,64466.21,0.0,0,6
1786047425430,1786047425,64459.18,64469.18,0.0,0,6
1786047425694,1786047425,64454.43,64464.43,0.0,0,6
1786047425773,1786047425,64452.83,64462.83,0.0,0,6
1786047426062,1786047426,64450.83,64460.83,0.0,0,6
1786047427152,1786047427,64450.44,64460.44,0.0,0,6
1786047427786,1786047427,64449.3,64459.3,0.0,0,6
1786047427803,1786047427,64447.7,64457.7,0.0,0,6
1786047428838,1786047428,64448.7,64458.7,0.0,0,6
1786047430225,1786047430,64449.25,64459.25,0.0,0,6
1786047431579,1786047431,64449.33,64459.33,0.0,0,6
1786047432679,1786047432,64447.67,64457.67,0.0,0,6
1786047433048,1786047433,64445.91,64455.91,0.0,0,6
1786047434050,1786047434,64444.96,64454.96,0.0,0,6
1786047435072,1786047435,64443.37,64453.37,0.0,0,6
1786047436118,1786047436,64444.98,64454.98,0.0,0,6
1786047437370,1786047437,64443.65,64453.65,0.0,0,6
1786047438370,1786047438,64446.77,64456.77,0.0,0,6
1786047439389,1786047439,64446.27,64456.27,0.0,0,6
1786047439793,1786047439,64443.55,64453.55,0.0,0,6
1786047440878,1786047440,64442.84,64452.84,0.0,0,6
1786047441894,1786047441,64443.57,64453.57,0.0,0,6
1786047443094,1786047443,64444.92,64454.92,0.0,0,6
1786047443279,1786047443,64442.97,64452.97,0.0,0,6
1786047444293,1786047444,64441.6,64451.6,0.0,0,6
1786047445349,1786047445,64442.4,64452.4,0.0,0,6
1786047446622,1786047446,64447.41,64457.41,0.0,0,6
1786047447878,1786047447,64447.43,64457.43,0.0,0,6
1786047449094,1786047449,64447.44,64457.44,0.0,0,6
1786047449670,1786047449,64446.87,64456.87,0.0,0,6
1786047449693,1786047449,64445.28,64455.28,0.0,0,6
1786047449716,1786047449,64443.08,64453.08,0.0,0,6
1786047450718,1786047450,64443.1,64453.1,0.0,0,6
1786047451739,1786047451,64442.36,64452.36,0.0,0,6
1786047452768,1786047452,64443.12,64453.12,0.0,0,6
1786047453799,1786047453,64443.14,64453.14,0.0,0,6
1786047454871,1786047454,64443.18,64453.18,0.0,0,6
1786047455871,1786047455,64443.19,64453.19,0.0,0,6
1786047456883,1786047456,64443.21,64453.21,0.0,0,6
1786047457914,1786047457,64443.23,64453.23,0.0,0,6
1786047459036,1786047459,64443.25,64453.25,0.0,0,6
1786047460050,1786047460,64443.27,64453.27,0.0,0,6
1786047461130,1786047461,64443.3,64453.3,0.0,0,6
1786047462229,1786047462,64443.32,64453.32,0.0,0,6
1786047463343,1786047463,64443.34,64453.34,0.0,0,6
1786047464386,1786047464,64442.97,64452.97,0.0,0,6
1786047465464,1786047465,64442.07,64452.07,0.0,0,6
1786047466481,1786047466,64442.15,64452.15,0.0,0,6
1786047467482,1786047467,64440.57,64450.57,0.0,0,6
1786047468483,1786047468,64439.79,64449.79,0.0,0,6
1786047469489,1786047469,64437.14,64447.14,0.0,0,6
1786047470489,1786047470,64445.9,64455.9,0.0,0,6
1786047471511,1786047471,64446.56,64456.56,0.0,0,6
1786047472586,1786047472,64446.83,64456.83,0.0,0,6
1786047473617,1786047473,64447.43,64457.43,0.0,0,6
1786047474700,1786047474,64446.51,64456.51,0.0,0,6
1786047475732,1786047475,64445.53,64455.53,0.0,0,6
1786047476753,1786047476,64444.8,64454.8,0.0,0,6
1786047477972,1786047477,64447.0,64457.0,0.0,0,6
1786047478995,1786047478,64446.78,64456.78,0.0,0,6
1786047479995,1786047479,64446.45,64456.45,0.0,0,6
1786047481127,1786047481,64446.37,64456.37,0.0,0,6
1786047482153,1786047482,64444.56,64454.56,0.0,0,6
1786047483153,1786047483,64444.72,64454.72,0.0,0,6
1786047484175,1786047484,64444.02,64454.02,0.0,0,6
1786047485218,1786047485,64443.75,64453.75,0.0,0,6
1786047486225,1786047486,64443.9,64453.9,0.0,0,6
1786047486963,1786047486,64439.3,64449.3,0.0,0,6
1786047488039,1786047488,64439.09,64449.09,0.0,0,6
1786047488372,1786047488,64437.54,64447.54,0.0,0,6
1786047488389,1786047488,64436.02,64446.02,0.0,0,6
1786047489395,1786047489,64437.09,64447.09,0.0,0,6
1786047490420,1786047490,64435.5,64445.5,0.0,0,6
1786047491475,1786047491,64436.68,64446.68,0.0,0,6
1786047492479,1786047492,64436.34,64446.34,0.0,0,6
1786047493497,1786047493,64435.48,64445.48,0.0,0,6
1786047493909,1786047493,64430.99,64440.99,0.0,0,6
1786047495015,1786047495,64434.06,64444.06,0.0,0,6
1786047496024,1786047496,64429.97,64439.97,0.0,0,6
1786047497048,1786047497,64427.84,64437.84,0.0,0,6
1786047498241,1786047498,64434.98,64444.98,0.0,0,6
1786047499079,1786047499,64432.4,64442.4,0.0,0,6
1786047499510,1786047499,64426.86,64436.86,0.0,0,6
1786047500516,1786047500,64427.53,64437.53,0.0,0,6
1786047501527,1786047501,64429.47,64439.47,0.0,0,6
1786047502533,1786047502,64431.37,64441.37,0.0,0,6
1786047503538,1786047503,64431.36,64441.36,0.0,0,6
1786047504473,1786047504,64426.62,64436.62,0.0,0,6
1786047505474,1786047505,64426.17,64436.17,0.0,0,6
1786047506486,1786047506,64428.01,64438.01,0.0,0,6
1786047507487,1786047507,64428.02,64438.02,0.0,0,6
1786047508544,1786047508,64428.03,64438.03,0.0,0,6
1786047509547,1786047509,64428.04,64438.04,0.0,0,6
1786047510550,1786047510,64428.05,64438.05,0.0,0,6
1786047510611,1786047510,64424.14,64434.14,0.0,0,6
1786047511635,1786047511,64424.05,64434.05,0.0,0,6
1786047512735,1786047512,64421.83,64431.83,0.0,0,6
1786047513788,1786047513,64420.09,64430.09,0.0,0,6
1786047514818,1786047514,64417.64,64427.64,0.0,0,6
1786047515829,1786047515,64416.28,64426.28,0.0,0,6
1786047516857,1786047516,64416.31,64426.31,0.0,0,6
1786047520141,1786047520,64424.3,64434.3,0.0,0,6
1786047521626,1786047521,64424.1,64434.1,0.0,0,6
1786047526495,1786047526,64423.47,64433.47,0.0,0,6
1786047527606,1786047527,64422.36,64432.36,0.0,0,6
1786047528601,1786047528,64422.04,64432.04,0.0,0,6
1786047529603,1786047529,64420.91,64430.91,0.0,0,6
1786047530634,1786047530,64420.37,64430.37,0.0,0,6
1786047531668,1786047531,64420.05,64430.05,0.0,0,6
1786047532679,1786047532,64419.55,64429.55,0.0,0,6
1786047533720,1786047533,64420.5,64430.5,0.0,0,6
1786047534729,1786047534,64418.91,64428.91,0.0,0,6
1786047535766,1786047535,64418.01,64428.01,0.0,0,6
1786047536777,1786047536,64417.91,64427.91,0.0,0,6
1786047537782,1786047537,64416.54,64426.54,0.0,0,6
1786047538835,1786047538,64416.07,64426.07,0.0,0,6
1786047539743,1786047539,64421.26,64431.26,0.0,0,6
1786047539891,1786047539,64424.51,64434.51,0.0,0,6
1786047541052,1786047541,64423.9,64433.9,0.0,0,6
1786047542180,1786047542,64428.28,64438.28,0.0,0,6
1786047542835,1786047542,64429.34,64439.34,0.0,0,6
1786047542847,1786047542,64431.18,64441.18,0.0,0,6
1786047542884,1786047542,64432.91,64442.91,0.0,0,6
1786047543054,1786047543,64435.91,64445.91,0.0,0,6
1786047544050,1786047544,64432.82,64442.82,0.0,0,6
1786047544061,1786047544,64434.67,64444.67,0.0,0,6
1786047544084,1786047544,64436.3,64446.3,0.0,0,6
1786047545083,1786047545,64440.48,64450.48,0.0,0,6
1786047545929,1786047545,64440.56,64450.56,0.0,0,6
1786047547018,1786047547,64441.01,64451.01,0.0,0,6
1786047548088,1786047548,64441.46,64451.46,0.0,0,6
1786047549106,1786047549,64440.31,64450.31,0.0,0,6
1786047550226,1786047550,64441.31,64451.31,0.0,0,6
1786047551234,1786047551,64440.31,64450.31,0.0,0,6
1786047552268,1786047552,64438.69,64448.69,0.0,0,6
1786047553284,1786047553,64438.42,64448.42,0.0,0,6
1786047554389,1786047554,64437.42,64447.42,0.0,0,6
1786047555404,1786047555,64437.21,64447.21,0.0,0,6
1786047556494,1786047556,64436.88,64446.88,0.0,0,6
1786047557548,1786047557,64436.53,64446.53,0.0,0,6
1786047557933,1786047557,64427.89,64437.89,0.0,0,6
1786047558959,1786047558,64429.69,64439.69,0.0,0,6
1786047560048,1786047560,64429.78,64439.78,0.0,0,6
1786047561082,1786047561,64429.8,64439.8,0.0,0,6
1786047562111,1786047562,64429.47,64439.47,0.0,0,6
1786047563112,1786047563,64429.27,64439.27,0.0,0,6
1786047564114,1786047564,64429.26,64439.26,0.0,0,6
1786047566120,1786047566,64431.47,64441.47,0.0,0,6
1786047567168,1786047567,64431.06,64441.06,0.0,0,6
1786047568239,1786047568,64430.6,64440.6,0.0,0,6
1786047569339,1786047569,64430.55,64440.55,0.0,0,6
1786047570494,1786047570,64430.56,64440.56,0.0,0,6
1786047571508,1786047571,64430.47,64440.47,0.0,0,6
1786047572558,1786047572,64429.77,64439.77,0.0,0,6
1786047573709,1786047573,64429.56,64439.56,0.0,0,6
1786047575132,1786047575,64428.48,64438.48,0.0,0,6
1786047576133,1786047576,64428.62,64438.62,0.0,0,6
1786047577133,1786047577,64429.02,64439.02,0.0,0,6
1786047578134,1786047578,64429.24,64439.24,0.0,0,6
1786047579135,1786047579,64429.0,64439.0,0.0,0,6
1786047580138,1786047580,64429.12,64439.12,0.0,0,6
1786047581188,1786047581,64429.31,64439.31,0.0,0,6
1786047582279,1786047582,64430.07,64440.07,0.0,0,6
1786047583616,1786047583,64430.01,64440.01,0.0,0,6
1786047584859,1786047584,64430.11,64440.11,0.0,0,6
1786047586068,1786047586,64430.81,64440.81,0.0,0,6
1786047587141,1786047587,64430.59,64440.59,0.0,0,6
1786047588449,1786047588,64430.69,64440.69,0.0,0,6
1786047589510,1786047589,64430.91,64440.91,0.0,0,6
1786047590689,1786047590,64430.9,64440.9,0.0,0,6
1786047591801,1786047591,64431.0,64441.0,0.0,0,6
1786047592829,1786047592,64430.62,64440.62,0.0,0,6
1786047593848,1786047593,64428.09,64438.09,0.0,0,6
1786047595150,1786047595,64428.63,64438.63,0.0,0,6
1786047596152,1786047596,64428.93,64438.93,0.0,0,6
1786047597154,1786047597,64428.82,64438.82,0.0,0,6
1786047598155,1786047598,64429.43,64439.43,0.0,0,6
1786047599155,1786047599,64430.17,64440.17,0.0,0,6
1786047600157,1786047600,64429.41,64439.41,0.0,0,6
1786047601158,1786047601,64430.02,64440.02,0.0,0,6
1786047602172,1786047602,64429.68,64439.68,0.0,0,6
1786047603188,1786047603,64429.56,64439.56,0.0,0,6
1786047603413,1786047603,64425.16,64435.16,0.0,0,6
1786047604458,1786047604,64425.23,64435.23,0.0,0,6
1786047605588,1786047605,64426.13,64436.13,0.0,0,6
1786047606598,1786047606,64427.13,64437.13,0.0,0,6
1786047607608,1786047607,64425.6,64435.6,0.0,0,6
1786047608719,1786047608,64425.41,64435.41,0.0,0,6
1786047609739,1786047609,64425.3,64435.3,0.0,0,6
1786047610797,1786047610,64424.92,64434.92,0.0,0,6
1786047611817,1786047611,64425.35,64435.35,0.0,0,6
1786047612847,1786047612,64425.38,64435.38,0.0,0,6
1786047613850,1786047613,64425.8,64435.8,0.0,0,6
1786047614858,1786047614,64425.85,64435.85,0.0,0,6
1786047615660,1786047615,64424.07,64434.07,0.0,0,6
1786047615694,1786047615,64421.99,64431.99,0.0,0,6
1786047617014,1786047617,64422.49,64432.49,0.0,0,6
1786047618500,1786047618,64422.47,64432.47,0.0,0,6
1786047619688,1786047619,64421.83,64431.83,0.0,0,6
1786047620892,1786047620,64420.67,64430.67,0.0,0,6
1786047621911,1786047621,64420.92,64430.92,0.0,0,6
1786047622934,1786047622,64420.88,64430.88,0.0,0,6
1786047623990,1786047623,64421.01,64431.01,0.0,0,6
1786047625077,1786047625,64421.13,64431.13,0.0,0,6
1786047626085,1786047626,64421.19,64431.19,0.0,0,6
1786047627094,1786047627,64420.87,64430.87,0.0,0,6
1786047628126,1786047628,64419.93,64429.93,0.0,0,6
1786047629128,1786047629,64419.68,64429.68,0.0,0,6
1786047630136,1786047630,64418.89,64428.89,0.0,0,6
1786047631149,1786047631,64418.31,64428.31,0.0,0,6
1786047632222,1786047632,64418.15,64428.15,0.0,0,6
1786047633247,1786047633,64418.62,64428.62,0.0,0,6
1786047634348,1786047634,64417.56,64427.56,0.0,0,6
1786047635404,1786047635,64417.77,64427.77,0.0,0,6
1786047636485,1786047636,64418.73,64428.73,0.0,0,6
1786047637531,1786047637,64418.95,64428.95,0.0,0,6
1786047638533,1786047638,64418.86,64428.86,0.0,0,6
1786047639535,1786047639,64419.46,64429.46,0.0,0,6
1786047640567,1786047640,64419.61,64429.61,0.0,0,6
1786047641671,1786047641,64419.58,64429.58,0.0,0,6
1786047642710,1786047642,64420.24,64430.24,0.0,0,6
1786047643769,1786047643,64420.54,64430.54,0.0,0,6
1786047644931,1786047644,64423.56,64433.56,0.0,0,6
1786047645966,1786047645,64424.52,64434.52,0.0,0,6
1786047647089,1786047647,64425.44,64435.44,0.0,0,6
1786047648209,1786047648,64425.5,64435.5,0.0,0,6
1786047649270,1786047649,64425.2,64435.2,0.0,0,6
1786047650305,1786047650,64425.24,64435.24,0.0,0,6
1786047651440,1786047651,64425.61,64435.61,0.0,0,6
1786047652454,1786047652,64426.13,64436.13,0.0,0,6
1786047653479,1786047653,64426.38,64436.38,0.0,0,6
1786047654493,1786047654,64426.31,64436.31,0.0,0,6
1786047655529,1786047655,64426.27,64436.27,0.0,0,6
1786047656633,1786047656,64426.1,64436.1,0.0,0,6
1786047657722,1786047657,64426.49,64436.49,0.0,0,6
1786047658820,1786047658,64425.98,64435.98,0.0,0,6
1786047659977,1786047659,64425.87,64435.87,0.0,0,6
1786047661081,1786047661,64425.62,64435.62,0.0,0,6
1786047662098,1786047662,64425.14,64435.14,0.0,0,6
1786047663159,1786047663,64424.49,64434.49,0.0,0,6
1786047664179,1786047664,64424.56,64434.56,0.0,0,6
1786047665199,1786047665,64424.82,64434.82,0.0,0,6
1786047666264,1786047666,64425.13,64435.13,0.0,0,6
1786047666933,1786047666,64426.36,64436.36,0.0,0,6
1786047666954,1786047666,64427.63,64437.63,0.0,0,6
1786047668014,1786047668,64429.37,64439.37,0.0,0,6
1786047669119,1786047669,64424.74,64434.74,0.0,0,6
1786047670493,1786047670,64424.75,64434.75,0.0,0,6
1786047671562,1786047671,64424.92,64434.92,0.0,0,6
1786047672758,1786047672,64427.33,64437.33,0.0,0,6
1786047673471,1786047673,64422.03,64432.03,0.0,0,6
1786047673494,1786047673,64420.33,64430.33,0.0,0,6
1786047674498,1786047674,64419.71,64429.71,0.0,0,6
1786047675501,1786047675,64418.58,64428.58,0.0,0,6
1786047676536,1786047676,64418.37,64428.37,0.0,0,6
1786047677543,1786047677,64418.16,64428.16,0.0,0,6
1786047678641,1786047678,64417.36,64427.36,0.0,0,6
1786047680764,1786047680,64415.81,64425.81,0.0,0,6
1786047680793,1786047680,64414.17,64424.17,0.0,0,6
1786047681830,1786047681,64414.67,64424.67,0.0,0,6
1786047682897,1786047682,64414.16,64424.16,0.0,0,6
1786047688081,1786047688,64414.15,64424.15,0.0,0,6
1786047689178,1786047689,64416.49,64426.49,0.0,0,6
1786047690280,1786047690,64416.94,64426.94,0.0,0,6
1786047691295,1786047691,64417.1,64427.1,0.0,0,6
1786047692311,1786047692,64416.46,64426.46,0.0,0,6
