time_msc,time,bid,ask,last,volume,flags
1785961828460,1785961828,64919.54,64929.54,0.0,0,6
1785961829492,1785961829,64919.75,64929.75,0.0,0,6
1785961830522,1785961830,64920.24,64930.24,0.0,0,6
1785961831571,1785961831,64921.03,64931.03,0.0,0,6
1785961832601,1785961832,64921.5,64931.5,0.0,0,6
1785961833681,1785961833,64921.62,64931.62,0.0,0,6
1785961834732,1785961834,64921.24,64931.24,0.0,0,6
1785961835889,1785961835,64920.96,64930.96,0.0,0,6
1785961837082,1785961837,64920.65,64930.65,0.0,0,6
1785961838182,1785961838,64918.82,64928.82,0.0,0,6
1785961839273,1785961839,64918.81,64928.81,0.0,0,6
1785961840433,1785961840,64918.8,64928.8,0.0,0,6
1785961841471,1785961841,64918.79,64928.79,0.0,0,6
1785961843600,1785961843,64918.78,64928.78,0.0,0,6
1785961844750,1785961844,64918.76,64928.76,0.0,0,6
1785961845815,1785961845,64918.75,64928.75,0.0,0,6
1785961846501,1785961846,64917.6,64927.6,0.0,0,6
1785961847592,1785961847,64916.47,64926.47,0.0,0,6
1785961849923,1785961849,64916.48,64926.48,0.0,0,6
1785961853471,1785961853,64916.49,64926.49,0.0,0,6
1785961854682,1785961854,64916.51,64926.51,0.0,0,6
1785961855732,1785961855,64916.54,64926.54,0.0,0,6
1785961857762,1785961857,64916.56,64926.56,0.0,0,6
1785961858771,1785961858,64916.57,64926.57,0.0,0,6
1785961859811,1785961859,64916.59,64926.59,0.0,0,6
1785961860823,1785961860,64916.6,64926.6,0.0,0,6
1785961861826,1785961861,64916.62,64926.62,0.0,0,6
1785961862902,1785961862,64916.63,64926.63,0.0,0,6
1785961863961,1785961863,64916.64,64926.64,0.0,0,6
1785961865020,1785961865,64917.82,64927.82,0.0,0,6
1785961866038,1785961866,64919.54,64929.54,0.0,0,6
1785961867110,1785961867,64920.91,64930.91,0.0,0,6
1785961868226,1785961868,64921.59,64931.59,0.0,0,6
1785961869439,1785961869,64921.6,64931.6,0.0,0,6
1785961870513,1785961870,64921.61,64931.61,0.0,0,6
1785961871572,1785961871,64921.62,64931.62,0.0,0,6
1785961872631,1785961872,64921.63,64931.63,0.0,0,6
1785961873762,1785961873,64921.64,64931.64,0.0,0,6
1785961874785,1785961874,64921.65,64931.65,0.0,0,6
1785961877022,1785961877,64921.67,64931.67,0.0,0,6
1785961878051,1785961878,64921.7,64931.7,0.0,0,6
1785961879052,1785961879,64921.71,64931.71,0.0,0,6
1785961880054,1785961880,64921.72,64931.72,0.0,0,6
1785961881112,1785961881,64921.73,64931.73,0.0,0,6
1785961882333,1785961882,64921.74,64931.74,0.0,0,6
1785961883422,1785961883,64921.75,64931.75,0.0,0,6
1785961884481,1785961884,64921.76,64931.76,0.0,0,6
1785961885572,1785961885,64921.77,64931.77,0.0,0,6
1785961886621,1785961886,64921.78,64931.78,0.0,0,6
1785961887692,1785961887,64921.79,64931.79,0.0,0,6
1785961888825,1785961888,64921.8,64931.8,0.0,0,6
1785961891025,1785961891,64921.81,64931.81,0.0,0,6
1785961893341,1785961893,64921.8,64931.8,0.0,0,6
1785961894735,1785961894,64916.13,64926.13,0.0,0,6
1785961894791,1785961894,64914.44,64924.44,0.0,0,6
1785961895797,1785961895,64915.96,64925.96,0.0,0,6
1785961896851,1785961896,64914.46,64924.46,0.0,0,6
1785961897139,1785961897,64912.77,64922.77,0.0,0,6
1785961898182,1785961898,64912.78,64922.78,0.0,0,6
1785961899222,1785961899,64912.79,64922.79,0.0,0,6
1785961900253,1785961900,64913.29,64923.29,0.0,0,6
1785961901274,1785961901,64912.84,64922.84,0.0,0,6
1785961902328,1785961902,64912.86,64922.86,0.0,0,6
1785961903308,1785961903,64912.77,64922.77,0.0,0,6
1785961903373,1785961903,64910.78,64920.78,0.0,0,6
1785961903399,1785961903,64909.38,64919.38,0.0,0,6
1785961905446,1785961905,64909.39,64919.39,0.0,0,6
1785961908613,1785961908,64914.44,64924.44,0.0,0,6
1785961909633,1785961909,64916.07,64926.07,0.0,0,6
1785961910646,1785961910,64915.78,64925.78,0.0,0,6
1785961911672,1785961911,64915.86,64925.86,0.0,0,6
1785961912702,1785961912,64915.6,64925.6,0.0,0,6
1785961913313,1785961913,64914.38,64924.38,0.0,0,6
1785961914363,1785961914,64914.48,64924.48,0.0,0,6
1785961915466,1785961915,64912.99,64922.99,0.0,0,6
1785961916552,1785961916,64913.16,64923.16,0.0,0,6
1785961917562,1785961917,64912.89,64922.89,0.0,0,6
1785961918658,1785961918,64912.59,64922.59,0.0,0,6
1785961919674,1785961919,64911.9,64921.9,0.0,0,6
1785961920675,1785961920,64910.67,64920.67,0.0,0,6
1785961921690,1785961921,64911.71,64921.71,0.0,0,6
1785961922702,1785961922,64910.41,64920.41,0.0,0,6
1785961923743,1785961923,64910.78,64920.78,0.0,0,6
1785961924764,1785961924,64909.12,64919.12,0.0,0,6
1785961925792,1785961925,64909.4,64919.4,0.0,0,6
1785961926913,1785961926,64908.29,64918.29,0.0,0,6
1785961927982,1785961927,64908.05,64918.05,0.0,0,6
1785961929029,1785961929,64908.04,64918.04,0.0,0,6
1785961929457,1785961929,64905.77,64915.77,0.0,0,6
1785961929471,1785961929,64904.23,64914.23,0.0,0,6
1785961929616,1785961929,64902.84,64912.84,0.0,0,6
1785961929640,1785961929,64901.25,64911.25,0.0,0,6
1785961929758,1785961929,64899.71,64909.71,0.0,0,6
1785961930495,1785961930,64896.98,64906.98,0.0,0,6
1785961931428,1785961931,64896.25,64906.25,0.0,0,6
1785961931465,1785961931,64894.6,64904.6,0.0,0,6
1785961932467,1785961932,64902.62,64912.62,0.0,0,6
1785961933513,1785961933,64902.21,64912.21,0.0,0,6
1785961934530,1785961934,64902.66,64912.66,0.0,0,6
1785961935593,1785961935,64902.68,64912.68,0.0,0,6
1785961937153,1785961937,64902.19,64912.19,0.0,0,6
1785961938207,1785961938,64902.22,64912.22,0.0,0,6
1785961939219,1785961939,64899.13,64909.13,0.0,0,6
1785961940345,1785961940,64897.74,64907.74,0.0,0,6
1785961941377,1785961941,64897.2,64907.2,0.0,0,6
1785961941407,1785961941,64895.88,64905.88,0.0,0,6
1785961942452,1785961942,64895.73,64905.73,0.0,0,6
1785961943452,1785961943,64895.93,64905.93,0.0,0,6
1785961944478,1785961944,64898.07,64908.07,0.0,0,6
1785961945499,1785961945,64898.02,64908.02,0.0,0,6
1785961946543,1785961946,64896.78,64906.78,0.0,0,6
1785961947632,1785961947,64895.76,64905.76,0.0,0,6
1785961948672,1785961948,64895.97,64905.97,0.0,0,6
1785961949760,1785961949,64896.32,64906.32,0.0,0,6
1785961950761,1785961950,64896.52,64906.52,0.0,0,6
1785961951791,1785961951,64896.56,64906.56,0.0,0,6
1785961952817,1785961952,64896.27,64906.27,0.0,0,6
1785961953882,1785961953,64896.12,64906.12,0.0,0,6
1785961954910,1785961954,64896.68,64906.68,0.0,0,6
1785961955943,1785961955,64897.06,64907.06,0.0,0,6
1785961956705,1785961956,64895.61,64905.61,0.0,0,6
1785961957705,1785961957,64896.56,64906.56,0.0,0,6
1785961958101,1785961958,64895.12,64905.12,0.0,0,6
1785961958879,1785961958,64893.31,64903.31,0.0,0,6
1785961959463,1785961959,64891.53,64901.53,0.0,0,6
1785961960464,1785961960,64892.33,64902.33,0.0,0,6
1785961961575,1785961961,64892.14,64902.14,0.0,0,6
1785961962653,1785961962,64891.18,64901.18,0.0,0,6
1785961963713,1785961963,64893.33,64903.33,0.0,0,6
1785961964742,1785961964,64893.31,64903.31,0.0,0,6
1785961965762,1785961965,64892.98,64902.98,0.0,0,6
1785961966865,1785961966,64893.14,64903.14,0.0,0,6
1785961967905,1785961967,64893.67,64903.67,0.0,0,6
1785961968970,1785961968,64894.26,64904.26,0.0,0,6
1785961969699,1785961969,64891.76,64901.76,0.0,0,6
1785961970742,1785961970,64891.01,64901.01,0.0,0,6
1785961971772,1785961971,64890.07,64900.07,0.0,0,6
1785961972822,1785961972,64889.55,64899.55,0.0,0,6
1785961973844,1785961973,64889.1,64899.1,0.0,0,6
1785961974878,1785961974,64888.62,64898.62,0.0,0,6
1785961975885,1785961975,64888.92,64898.92,0.0,0,6
1785961976917,1785961976,64887.85,64897.85,0.0,0,6
1785961977933,1785961977,64888.31,64898.31,0.0,0,6
1785961978945,1785961978,64888.12,64898.12,0.0,0,6
1785961980008,1785961980,64888.92,64898.92,0.0,0,6
1785961981052,1785961981,64889.95,64899.95,0.0,0,6
1785961982088,1785961982,64891.91,64901.91,0.0,0,6
1785961983102,1785961983,64893.05,64903.05,0.0,0,6
1785961984202,1785961984,64893.69,64903.69,0.0,0,6
1785961985240,1785961985,64893.68,64903.68,0.0,0,6
1785961988363,1785961988,64893.67,64903.67,0.0,0,6
1785961989415,1785961989,64893.24,64903.24,0.0,0,6
1785961990416,1785961990,64892.92,64902.92,0.0,0,6
1785961991478,1785961991,64893.21,64903.21,0.0,0,6
1785961992493,1785961992,64892.64,64902.64,0.0,0,6
1785961993522,1785961993,64891.25,64901.25,0.0,0,6
1785961994543,1785961994,64891.35,64901.35,0.0,0,6
1785961995572,1785961995,64889.64,64899.64,0.0,0,6
1785961996580,1785961996,64888.28,64898.28,0.0,0,6
1785961997705,1785961997,64888.16,64898.16,0.0,0,6
1785961998706,1785961998,64892.16,64902.16,0.0,0,6
1785961999825,1785961999,64892.09,64902.09,0.0,0,6
1785962000940,1785962000,64891.81,64901.81,0.0,0,6
1785962001941,1785962001,64890.61,64900.61,0.0,0,6
1785962003081,1785962003,64891.32,64901.32,0.0,0,6
1785962004122,1785962004,64891.79,64901.79,0.0,0,6
1785962005152,1785962005,64891.77,64901.77,0.0,0,6
1785962006172,1785962006,64892.44,64902.44,0.0,0,6
1785962007172,1785962007,64893.59,64903.59,0.0,0,6
1785962009233,1785962009,64890.08,64900.08,0.0,0,6
1785962010305,1785962010,64891.06,64901.06,0.0,0,6
1785962011392,1785962011,64891.33,64901.33,0.0,0,6
1785962012652,1785962012,64892.25,64902.25,0.0,0,6
1785962013662,1785962013,64892.66,64902.66,0.0,0,6
1785962014690,1785962014,64893.02,64903.02,0.0,0,6
1785962015705,1785962015,64892.95,64902.95,0.0,0,6
1785962016705,1785962016,64892.43,64902.43,0.0,0,6
1785962017706,1785962017,64892.72,64902.72,0.0,0,6
1785962018759,1785962018,64893.52,64903.52,0.0,0,6
1785962019764,1785962019,64893.51,64903.51,0.0,0,6
1785962021058,1785962021,64893.5,64903.5,0.0,0,6
1785962022070,1785962022,64893.49,64903.49,0.0,0,6
1785962023237,1785962023,64893.48,64903.48,0.0,0,6
1785962025459,1785962025,64893.47,64903.47,0.0,0,6
1785962026459,1785962026,64893.46,64903.46,0.0,0,6
1785962027491,1785962027,64893.45,64903.45,0.0,0,6
1785962029799,1785962029,64891.24,64901.24,0.0,0,6
1785962030347,1785962030,64891.05,64901.05,0.0,0,6
1785962031494,1785962031,64891.06,64901.06,0.0,0,6
1785962032542,1785962032,64891.07,64901.07,0.0,0,6
1785962033571,1785962033,64891.08,64901.08,0.0,0,6
1785962034633,1785962034,64889.62,64899.62,0.0,0,6
1785962035646,1785962035,64888.66,64898.66,0.0,0,6
1785962036722,1785962036,64888.64,64898.64,0.0,0,6
1785962037786,1785962037,64888.93,64898.93,0.0,0,6
1785962038800,1785962038,64888.81,64898.81,0.0,0,6
1785962039802,1785962039,64889.31,64899.31,0.0,0,6
1785962040927,1785962040,64889.61,64899.61,0.0,0,6
1785962042089,1785962042,64889.68,64899.68,0.0,0,6
1785962043106,1785962043,64889.84,64899.84,0.0,0,6
1785962044256,1785962044,64891.06,64901.06,0.0,0,6
1785962045262,1785962045,64890.56,64900.56,0.0,0,6
1785962046274,1785962046,64889.93,64899.93,0.0,0,6
1785962047511,1785962047,64890.06,64900.06,0.0,0,6
1785962048731,1785962048,64890.13,64900.13,0.0,0,6
1785962049762,1785962049,64890.07,64900.07,0.0,0,6
1785962050823,1785962050,64889.83,64899.83,0.0,0,6
1785962051338,1785962051,64894.23,64904.23,0.0,0,6
1785962051349,1785962051,64895.92,64905.92,0.0,0,6
1785962051412,1785962051,64897.6,64907.6,0.0,0,6
1785962051465,1785962051,64900.34,64910.34,0.0,0,6
1785962051465,1785962051,64902.13,64912.13,0.0,0,6
1785962052464,1785962052,64901.97,64911.97,0.0,0,6
1785962053493,1785962053,64901.56,64911.56,0.0,0,6
1785962055156,1785962055,64903.87,64913.87,0.0,0,6
1785962055608,1785962055,64901.57,64911.57,0.0,0,6
1785962055836,1785962055,64894.61,64904.61,0.0,0,6
1785962057082,1785962057,64894.65,64904.65,0.0,0,6
1785962058102,1785962058,64894.68,64904.68,0.0,0,6
1785962059181,1785962059,64894.7,64904.7,0.0,0,6
1785962060392,1785962060,64894.72,64904.72,0.0,0,6
1785962061422,1785962061,64894.74,64904.74,0.0,0,6
1785962062513,1785962062,64894.76,64904.76,0.0,0,6
1785962063704,1785962063,64894.78,64904.78,0.0,0,6
1785962064742,1785962064,64894.8,64904.8,0.0,0,6
1785962065853,1785962065,64894.83,64904.83,0.0,0,6
1785962067105,1785962067,64894.84,64904.84,0.0,0,6
1785962068174,1785962068,64894.85,64904.85,0.0,0,6
1785962069203,1785962069,64894.87,64904.87,0.0,0,6
1785962070305,1785962070,64894.88,64904.88,0.0,0,6
1785962074602,1785962074,64894.87,64904.87,0.0,0,6
1785962074656,1785962074,64893.22,64903.22,0.0,0,6
1785962075711,1785962075,64892.27,64902.27,0.0,0,6
1785962076762,1785962076,64892.17,64902.17,0.0,0,6
1785962077814,1785962077,64892.27,64902.27,0.0,0,6
1785962079871,1785962079,64892.26,64902.26,0.0,0,6
1785962082042,1785962082,64891.87,64901.87,0.0,0,6
1785962083152,1785962083,64891.55,64901.55,0.0,0,6
1785962084183,1785962084,64891.26,64901.26,0.0,0,6
1785962085203,1785962085,64892.22,64902.22,0.0,0,6
1785962086583,1785962086,64889.91,64899.91,0.0,0,6
1785962087702,1785962087,64890.82,64900.82,0.0,0,6
1785962088722,1785962088,64890.69,64900.69,0.0,0,6
1785962089763,1785962089,64889.29,64899.29,0.0,0,6
1785962090878,1785962090,64889.0,64899.0,0.0,0,6
1785962092061,1785962092,64890.9,64900.9,0.0,0,6
1785962093072,1785962093,64890.82,64900.82,0.0,0,6
1785962094151,1785962094,64891.21,64901.21,0.0,0,6
1785962095183,1785962095,64891.07,64901.07,0.0,0,6
1785962095922,1785962095,64891.29,64901.29,0.0,0,6
1785962097273,1785962097,64891.09,64901.09,0.0,0,6
1785962099332,1785962099,64891.08,64901.08,0.0,0,6
1785962100353,1785962100,64891.07,64901.07,0.0,0,6
1785962101417,1785962101,64891.06,64901.06,0.0,0,6
1785962101528,1785962101,64889.76,64899.76,0.0,0,6
1785962103572,1785962103,64888.73,64898.73,0.0,0,6
1785962104634,1785962104,64888.57,64898.57,0.0,0,6
1785962105780,1785962105,64887.9,64897.9,0.0,0,6
1785962106785,1785962106,64887.35,64897.35,0.0,0,6
1785962107597,1785962107,64886.13,64896.13,0.0,0,6
1785962107742,1785962107,64884.18,64894.18,0.0,0,6
1785962108411,1785962108,64881.75,64891.75,0.0,0,6
1785962108629,1785962108,64880.33,64890.33,0.0,0,6
1785962109667,1785962109,64881.81,64891.81,0.0,0,6
1785962110699,1785962110,64884.77,64894.77,0.0,0,6
1785962111699,1785962111,64884.82,64894.82,0.0,0,6
1785962112701,1785962112,64884.87,64894.87,0.0,0,6
1785962113702,1785962113,64884.91,64894.91,0.0,0,6
1785962114428,1785962114,64884.35,64894.35,0.0,0,6
1785962114451,1785962114,64882.76,64892.76,0.0,0,6
1785962114630,1785962114,64881.46,64891.46,0.0,0,6
1785962117060,1785962117,64877.43,64887.43,0.0,0,6
1785962118100,1785962118,64876.41,64886.41,0.0,0,6
1785962119100,1785962119,64873.43,64883.43,0.0,0,6
1785962120101,1785962120,64874.07,64884.07,0.0,0,6
1785962121101,1785962121,64874.62,64884.62,0.0,0,6
1785962122102,1785962122,64878.64,64888.64,0.0,0,6
1785962123103,1785962123,64876.22,64886.22,0.0,0,6
1785962124112,1785962124,64876.18,64886.18,0.0,0,6
1785962125135,1785962125,64876.79,64886.79,0.0,0,6
1785962125770,1785962125,64875.68,64885.68,0.0,0,6
1785962125786,1785962125,64874.18,64884.18,0.0,0,6
1785962126795,1785962126,64874.0,64884.0,0.0,0,6
1785962128189,1785962128,64874.68,64884.68,0.0,0,6
1785962129195,1785962129,64871.13,64881.13,0.0,0,6
1785962130646,1785962130,64872.77,64882.77,0.0,0,6
1785962131702,1785962131,64871.87,64881.87,0.0,0,6
1785962132705,1785962132,64872.72,64882.72,0.0,0,6
1785962133547,1785962133,64923.42,64933.42,0.0,0,6
1785962133859,1785962133,64925.82,64935.82,0.0,0,6
1785962134908,1785962134,64921.6,64931.6,0.0,0,6
1785962135972,1785962135,64921.21,64931.21,0.0,0,6
1785962136906,1785962136,64920.45,64930.45,0.0,0,6
1785962137906,1785962137,64920.47,64930.47,0.0,0,6
1785962139002,1785962139,64918.35,64928.35,0.0,0,6
1785962140011,1785962140,64918.36,64928.36,0.0,0,6
1785962142041,1785962142,64918.37,64928.37,0.0,0,6
1785962144105,1785962144,64918.35,64928.35,0.0,0,6
1785962145162,1785962145,64918.32,64928.32,0.0,0,6
1785962146165,1785962146,64923.41,64933.41,0.0,0,6
1785962147204,1785962147,64923.64,64933.64,0.0,0,6
1785962148209,1785962148,64924.56,64934.56,0.0,0,6
1785962149303,1785962149,64924.14,64934.14,0.0,0,6
1785962150362,1785962150,64922.7,64932.7,0.0,0,6
1785962151912,1785962151,64923.65,64933.65,0.0,0,6
1785962152932,1785962152,64923.4,64933.4,0.0,0,6
1785962154042,1785962154,64923.43,64933.43,0.0,0,6
1785962155072,1785962155,64920.04,64930.04,0.0,0,6
1785962156222,1785962156,64920.28,64930.28,0.0,0,6
1785962157242,1785962157,64918.89,64928.89,0.0,0,6
1785962158354,1785962158,64919.03,64929.03,0.0,0,6
1785962159372,1785962159,64918.22,64928.22,0.0,0,6
1785962160412,1785962160,64918.22,64928.22,0.0,0,2
1785962161414,1785962161,64918.2,64928.2,0.0,0,6
1785962162441,1785962162,64918.62,64928.62,0.0,0,6
1785962162608,1785962162,64922.09,64932.09,0.0,0,6
1785962164006,1785962164,64924.24,64934.24,0.0,0,6
1785962165008,1785962165,64925.49,64935.49,0.0,0,6
1785962166018,1785962166,64926.06,64936.06,0.0,0,6
1785962167029,1785962167,64926.43,64936.43,0.0,0,6
1785962167524,1785962167,64924.4,64934.4,0.0,0,6
1785962168617,1785962168,64925.69,64935.69,0.0,0,6
1785962169623,1785962169,64926.28,64936.28,0.0,0,6
1785962170638,1785962170,64926.46,64936.46,0.0,0,6
1785962171641,1785962171,64928.34,64938.34,0.0,0,6
1785962172649,1785962172,64929.09,64939.09,0.0,0,6
1785962173667,1785962173,64929.0,64939.0,0.0,0,6
1785962174692,1785962174,64929.41,64939.41,0.0,0,6
1785962175722,1785962175,64930.73,64940.73,0.0,0,6
1785962176731,1785962176,64931.13,64941.13,0.0,0,6
1785962177739,1785962177,64931.59,64941.59,0.0,0,6
1785962178755,1785962178,64931.3,64941.3,0.0,0,6
1785962179772,1785962179,64931.6,64941.6,0.0,0,6
1785962180787,1785962180,64929.31,64939.31,0.0,0,6
1785962181821,1785962181,64930.78,64940.78,0.0,0,6
1785962182831,1785962182,64931.6,64941.6,0.0,0,6
1785962183834,1785962183,64931.29,64941.29,0.0,0,6
1785962184838,1785962184,64931.41,64941.41,0.0,0,6
1785962185846,1785962185,64931.6,64941.6,0.0,0,6
1785962188939,1785962188,64930.67,64940.67,0.0,0,6
1785962189940,1785962189,64928.94,64938.94,0.0,0,6
1785962190942,1785962190,64929.11,64939.11,0.0,0,6
1785962191966,1785962191,64928.41,64938.41,0.0,0,6
1785962192995,1785962192,64927.02,64937.02,0.0,0,6
1785962193995,1785962193,64927.27,64937.27,0.0,0,6
1785962195034,1785962195,64926.6,64936.6,0.0,0,6
1785962196041,1785962196,64924.79,64934.79,0.0,0,6
1785962197101,1785962197,64924.62,64934.62,0.0,0,6
1785962198122,1785962198,64922.45,64932.45,0.0,0,6
1785962199124,1785962199,64921.75,64931.75,0.0,0,6
1785962200504,1785962200,64921.65,64931.65,0.0,0,6
1785962201505,1785962201,64921.57,64931.57,0.0,0,6
1785962202532,1785962202,64921.51,64931.51,0.0,0,6
1785962203000,1785962203,64915.56,64925.56,0.0,0,6
1785962203083,1785962203,64914.26,64924.26,0.0,0,6
1785962204101,1785962204,64914.68,64924.68,0.0,0,6
1785962205160,1785962205,64914.76,64924.76,0.0,0,6
1785962206182,1785962206,64914.75,64924.75,0.0,0,6
1785962207222,1785962207,64914.78,64924.78,0.0,0,6
1785962208302,1785962208,64915.03,64925.03,0.0,0,6
1785962209362,1785962209,64915.02,64925.02,0.0,0,6
1785962210427,1785962210,64914.47,64924.47,0.0,0,6
1785962211428,1785962211,64915.32,64925.32,0.0,0,6
1785962212552,1785962212,64915.09,64925.09,0.0,0,6
1785962213570,1785962213,64915.29,64925.29,0.0,0,6
1785962214672,1785962214,64914.67,64924.67,0.0,0,6
1785962215722,1785962215,64914.16,64924.16,0.0,0,6
1785962216731,1785962216,64914.67,64924.67,0.0,0,6
1785962217762,1785962217,64914.64,64924.64,0.0,0,6
1785962218772,1785962218,64914.24,64924.24,0.0,0,6
1785962219792,1785962219,64914.3,64924.3,0.0,0,6
1785962220390,1785962220,64912.77,64922.77,0.0,0,6
1785962221392,1785962221,64913.41,64923.41,0.0,0,6
1785962222413,1785962222,64912.94,64922.94,0.0,0,6
1785962223462,1785962223,64914.14,64924.14,0.0,0,6
1785962224395,1785962224,64914.05,64924.05,0.0,0,6
1785962224407,1785962224,64911.31,64921.31,0.0,0,6
1785962224437,1785962224,64909.91,64919.91,0.0,0,6
1785962224505,1785962224,64908.02,64918.02,0.0,0,6
1785962225033,1785962225,64905.53,64915.53,0.0,0,6
1785962225412,1785962225,64902.26,64912.26,0.0,0,6
1785962226683,1785962226,64902.54,64912.54,0.0,0,6
1785962227701,1785962227,64902.93,64912.93,0.0,0,6
1785962229092,1785962229,64902.9,64912.9,0.0,0,6
1785962230129,1785962230,64902.38,64912.38,0.0,0,6
1785962231152,1785962231,64902.41,64912.41,0.0,0,6
1785962231240,1785962231,64909.41,64919.41,0.0,0,6
1785962231295,1785962231,64910.76,64920.76,0.0,0,6
1785962231322,1785962231,64912.36,64922.36,0.0,0,6
1785962232462,1785962232,64912.73,64922.73,0.0,0,6
1785962233625,1785962233,64912.85,64922.85,0.0,0,6
1785962234713,1785962234,64913.53,64923.53,0.0,0,6
1785962235972,1785962235,64915.26,64925.26,0.0,0,6
1785962237063,1785962237,64915.83,64925.83,0.0,0,6
1785962238072,1785962238,64916.7,64926.7,0.0,0,6
1785962239306,1785962239,64916.73,64926.73,0.0,0,6
1785962240383,1785962240,64917.88,64927.88,0.0,0,6
1785962241402,1785962241,64918.15,64928.15,0.0,0,6
1785962242432,1785962242,64917.41,64927.41,0.0,0,6
1785962243453,1785962243,64917.83,64927.83,0.0,0,6
1785962244628,1785962244,64917.68,64927.68,0.0,0,6
1785962245641,1785962245,64917.73,64927.73,0.0,0,6
1785962246689,1785962246,64917.93,64927.93,0.0,0,6
1785962303282,1785962303,64916.2,64926.2,0.0,0,6
1785962304283,1785962304,64916.08,64926.08,0.0,0,6
1785962305302,1785962305,64916.18,64926.18,0.0,0,6
1785962306333,1785962306,64916.17,64926.17,0.0,0,6
1785962308402,1785962308,64915.72,64925.72,0.0,0,6
1785962309443,1785962309,64915.1,64925.1,0.0,0,6
1785962310612,1785962310,64914.22,64924.22,0.0,0,6
1785962311663,1785962311,64914.25,64924.25,0.0,0,6
1785962312704,1785962312,64912.61,64922.61,0.0,0,6
1785962313721,1785962313,64912.15,64922.15,0.0,0,6
1785962314982,1785962314,64913.31,64923.31,0.0,0,6
1785962316012,1785962316,64913.09,64923.09,0.0,0,6
1785962317044,1785962317,64913.33,64923.33,0.0,0,6
1785962318023,1785962318,64913.13,64923.13,0.0,0,6
1785962319025,1785962319,64912.32,64922.32,0.0,0,6
1785962320072,1785962320,64912.57,64922.57,0.0,0,6
1785962321106,1785962321,64914.24,64924.24,0.0,0,6
1785962322141,1785962322,64915.02,64925.02,0.0,0,6
1785962322733,1785962322,64911.88,64921.88,0.0,0,6
1785962323762,1785962323,64911.16,64921.16,0.0,0,6
1785962324822,1785962324,64910.93,64920.93,0.0,0,6
1785962325881,1785962325,64910.44,64920.44,0.0,0,6
1785962326614,1785962326,64909.62,64919.62,0.0,0,6
1785962326679,1785962326,64906.77,64916.77,0.0,0,6
1785962326769,1785962326,64905.5,64915.5,0.0,0,6
1785962327903,1785962327,64905.86,64915.86,0.0,0,6
1785962328702,1785962328,64903.41,64913.41,0.0,0,6
1785962328713,1785962328,64900.77,64910.77,0.0,0,6
1785962328772,1785962328,64899.43,64909.43,0.0,0,6
1785962329838,1785962329,64899.45,64909.45,0.0,0,6
1785962330180,1785962330,64896.86,64906.86,0.0,0,6
1785962331181,1785962331,64895.35,64905.35,0.0,0,6
1785962332183,1785962332,64895.32,64905.32,0.0,0,6
1785962333225,1785962333,64895.64,64905.64,0.0,0,6
1785962334274,1785962334,64896.14,64906.14,0.0,0,6
1785962335274,1785962335,64896.01,64906.01,0.0,0,6
1785962336282,1785962336,64896.82,64906.82,0.0,0,6
1785962337306,1785962337,64898.66,64908.66,0.0,0,6
1785962338412,1785962338,64899.18,64909.18,0.0,0,6
1785962339472,1785962339,64900.04,64910.04,0.0,0,6
1785962340493,1785962340,64900.84,64910.84,0.0,0,6
1785962341523,1785962341,64900.64,64910.64,0.0,0,6
1785962342662,1785962342,64902.84,64912.84,0.0,0,6
1785962343672,1785962343,64901.97,64911.97,0.0,0,6
1785962344707,1785962344,64903.01,64913.01,0.0,0,6
1785962344723,1785962344,64908.57,64918.57,0.0,0,6
1785962344734,1785962344,64910.11,64920.11,0.0,0,6
1785962344849,1785962344,64912.35,64922.35,0.0,0,6
1785962345953,1785962345,64913.15,64923.15,0.0,0,6
1785962346991,1785962346,64913.18,64923.18,0.0,0,6
1785962348022,1785962348,64913.2,64923.2,0.0,0,6
1785962349232,1785962349,64913.22,64923.22,0.0,0,6
1785962350306,1785962350,64912.87,64922.87,0.0,0,6
1785962351905,1785962351,64913.24,64923.24,0.0,0,6
1785962353030,1785962353,64913.25,64923.25,0.0,0,6
1785962354060,1785962354,64912.65,64922.65,0.0,0,6
1785962355105,1785962355,64913.28,64923.28,0.0,0,6
1785962356190,1785962356,64912.07,64922.07,0.0,0,6
1785962357232,1785962357,64912.45,64922.45,0.0,0,6
1785962358408,1785962358,64912.53,64922.53,0.0,0,6
1785962359415,1785962359,64912.64,64922.64,0.0,0,6
1785962360435,1785962360,64912.24,64922.24,0.0,0,6
1785962361473,1785962361,64911.47,64921.47,0.0,0,6
1785962362488,1785962362,64911.41,64921.41,0.0,0,6
1785962363523,1785962363,64911.87,64921.87,0.0,0,6
1785962364523,1785962364,64911.55,64921.55,0.0,0,6
1785962365579,1785962365,64910.82,64920.82,0.0,0,6
1785962366612,1785962366,64910.1,64920.1,0.0,0,6
1785962367643,1785962367,64909.96,64919.96,0.0,0,6
1785962368696,1785962368,64909.85,64919.85,0.0,0,6
1785962369706,1785962369,64909.29,64919.29,0.0,0,6
1785962371721,1785962371,64907.36,64917.36,0.0,0,6
1785962372823,1785962372,64906.98,64916.98,0.0,0,6
1785962373946,1785962373,64906.68,64916.68,0.0,0,6
1785962374064,1785962374,64901.87,64911.87,0.0,0,6
1785962374155,1785962374,64899.77,64909.77,0.0,0,6
1785962374292,1785962374,64897.7,64907.7,0.0,0,6
1785962375487,1785962375,64896.9,64906.9,0.0,0,6
1785962376491,1785962376,64897.71,64907.71,0.0,0,6
